date,strategy_ret,gross_ret,turnover,n_holdings
2025-02-24,0.009010596832547707,0.010150596832547707,0.38,50
2025-03-03,0.030795638909807636,0.032775638909807635,0.66,50
2025-03-10,0.032088005564581176,0.03424800556458118,0.72,50
2025-03-17,-0.007599555801145658,-0.005859555801145657,0.58,50
2025-03-24,-0.009132286047219268,-0.007632286047219268,0.5,50
2025-03-31,-0.08043835774543553,-0.07881835774543554,0.54,50
2025-04-08,0.0322290675634554,0.0333090675634554,0.36,50
2025-04-15,0.013051957219247165,0.014131957219247164,0.36,50
2025-04-22,0.005885359563307476,0.007265359563307476,0.46,50
2025-04-29,0.02650197712851733,0.02812197712851733,0.54,50
2025-05-09,-0.002920908241586569,-0.0013609082415865692,0.52,50
2025-05-16,-0.011452418544577809,-0.010192418544577808,0.42,50
2025-05-23,-0.000405497001020588,0.001094502998979412,0.5,50
2025-05-30,0.025455522457020586,0.027135522457020587,0.56,50
2025-06-09,-0.016579210513031267,-0.015019210513031267,0.52,50
2025-06-16,-0.011329965856901223,-0.010069965856901222,0.42,50
2025-06-23,0.02680947934363133,0.02788947934363133,0.36,50
2025-06-30,0.020522310975993743,0.021782310975993743,0.42,50
2025-07-07,0.013471919083974195,0.015031919083974195,0.52,50
2025-07-14,0.014093721345506119,0.015233721345506119,0.38,50
2025-07-21,0.005482655030950289,0.006802655030950289,0.44,50
2025-07-28,-0.0006426434833621896,0.0006773565166378104,0.44,50
2025-08-04,0.01368210721792779,0.01494210721792779,0.42,50
2025-08-11,0.005662702137614675,0.006862702137614676,0.4,50
2025-08-18,0.01808621434369628,0.019226214343696278,0.38,50
2025-08-25,-0.014682389588786704,-0.013542389588786704,0.38,50
2025-09-01,-0.006019113679910978,-0.004639113679910978,0.46,50
2025-09-08,0.005369656552234824,0.007289656552234824,0.64,50
2025-09-15,-0.0034455386217948063,-0.0016455386217948064,0.6,50
2025-09-22,0.00729308537637123,0.00867308537637123,0.46,50
2025-09-29,0.0010682615339751577,0.002748261533975158,0.56,50
2025-10-14,0.012197413386639431,0.014537413386639431,0.78,50
2025-10-21,0.0074213291222645725,0.009581329122264573,0.72,50
2025-10-28,-0.002727051886947754,-0.0008070518869477539,0.64,50
2025-11-04,0.01881067052934264,0.02115067052934264,0.78,50
2025-11-11,-0.003349660189336983,-0.001309660189336983,0.68,50
2025-11-18,-0.015774418361081385,-0.013614418361081387,0.72,50
2025-11-25,0.0011831891834893449,0.002803189183489345,0.54,50
2025-12-02,-0.009226216700683553,-0.007486216700683554,0.58,50
2025-12-09,-0.009040127755808735,-0.007360127755808734,0.56,50
2025-12-16,0.016901419679746583,0.018881419679746582,0.66,50
2025-12-23,0.004566505592686365,0.0061865055926863645,0.54,50
